profile,region,tipo,resource_id,parent_id,name,status,engine,size_gb,encrypted,kms_key_id,start_time,description,snapshot_type,tags_name
lab01sandbox,sa-east-1,ebs,snap-0b651d3f9a5f044fb,vol-0ceaac0997adf7adf,snap-0b651d3f9a5f044fb,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-14T03:00:58.632000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-07423c9bba241dd05,vol-0ec07b742872ffb66,snap-07423c9bba241dd05,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-14T03:00:56.837000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-0e8be0eac2739728e,vol-09d926bff06259d26,snap-0e8be0eac2739728e,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-14T03:00:56.138000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-04952e5d3b70f0787,vol-0ec07b742872ffb66,snap-04952e5d3b70f0787,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-13T03:00:56.357000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-0f2f626b63b4e322a,vol-0ceaac0997adf7adf,snap-0f2f626b63b4e322a,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-13T03:00:58.208000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-04e1d7d47d8f1c079,vol-09d926bff06259d26,snap-04e1d7d47d8f1c079,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-13T03:00:55.610000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-0ff8e1dab138d9a7e,vol-0ceaac0997adf7adf,snap-0ff8e1dab138d9a7e,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-12T03:00:57.593000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-075f894ec3ab3c535,vol-09d926bff06259d26,snap-075f894ec3ab3c535,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-12T03:00:54.868000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-07729b4ff713f1d4e,vol-0ec07b742872ffb66,snap-07729b4ff713f1d4e,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-12T03:00:55.644000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-09fb71318174176f4,vol-0ec07b742872ffb66,snap-09fb71318174176f4,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-11T03:00:54.368000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-0edee6dd221d23c62,vol-09d926bff06259d26,snap-0edee6dd221d23c62,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-11T03:00:53.667000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-0fb87818f02057ef3,vol-0ceaac0997adf7adf,snap-0fb87818f02057ef3,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-11T03:00:56.199000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-04b9d5ecad341af5e,vol-0ec07b742872ffb66,snap-04b9d5ecad341af5e,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-10T03:00:53.873000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-076b81acea3eb431a,vol-0ceaac0997adf7adf,snap-076b81acea3eb431a,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-10T03:00:55.730000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-016d32fbe77a2b31a,vol-09d926bff06259d26,snap-016d32fbe77a2b31a,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-10T03:00:53.007000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-074970a2af3155d3e,vol-09d926bff06259d26,snap-074970a2af3155d3e,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-09T03:00:51.878000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-0de9a4b0582fe14e8,vol-0ec07b742872ffb66,snap-0de9a4b0582fe14e8,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-09T03:00:52.606000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-0910bdaf5a6a86a85,vol-0ceaac0997adf7adf,snap-0910bdaf5a6a86a85,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-09T03:00:54.350000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-032926a8d4c934150,vol-0ec07b742872ffb66,snap-032926a8d4c934150,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-08T03:00:55.438000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-0803c891c5b7bbe7d,vol-0ceaac0997adf7adf,snap-0803c891c5b7bbe7d,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-08T03:00:57.173000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-067275b3f8893b7db,vol-09d926bff06259d26,snap-067275b3f8893b7db,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-08T03:00:54.715000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-0a60d7150c8243e1e,vol-0ceaac0997adf7adf,snap-0a60d7150c8243e1e,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-07T03:00:52.664000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-0ba68507d960b60be,vol-09d926bff06259d26,snap-0ba68507d960b60be,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-07T03:00:50.218000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-0d0416e8b556a5c11,vol-0ec07b742872ffb66,snap-0d0416e8b556a5c11,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-07T03:00:50.896000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-0880950e14401b516,vol-0ec07b742872ffb66,snap-0880950e14401b516,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-06T03:00:49.821000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-093ec1844058acc87,vol-0ceaac0997adf7adf,snap-093ec1844058acc87,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-06T03:00:51.760000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-026701d95f3732162,vol-09d926bff06259d26,snap-026701d95f3732162,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-06T03:00:49.132000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-0ffa0eaa610015fda,vol-0ceaac0997adf7adf,snap-0ffa0eaa610015fda,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-05T03:00:50.986000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-0f49be0b212ce0448,vol-0ec07b742872ffb66,snap-0f49be0b212ce0448,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-05T03:00:48.905000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-04ab5a8793a58e2a3,vol-09d926bff06259d26,snap-04ab5a8793a58e2a3,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-05T03:00:48.151000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-0751e4a8a5fa6420b,vol-0ceaac0997adf7adf,snap-0751e4a8a5fa6420b,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-04T03:00:49.975000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-0a8508553331a7c79,vol-0ec07b742872ffb66,snap-0a8508553331a7c79,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-04T03:00:48.169000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-06be3b0840930ea3c,vol-09d926bff06259d26,snap-06be3b0840930ea3c,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-04T03:00:47.492000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-006ac9eebd72cdf49,vol-0ec07b742872ffb66,snap-006ac9eebd72cdf49,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-03T03:00:47.651000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-05b91634659688302,vol-0ceaac0997adf7adf,snap-05b91634659688302,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-03T03:00:49.460000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-042e0c6c341353a45,vol-09d926bff06259d26,snap-042e0c6c341353a45,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-03T03:00:46.935000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-042aaa2c5ff3e1a6a,vol-09d926bff06259d26,snap-042aaa2c5ff3e1a6a,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-02T03:00:46.130000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-02e72d5be11d87c7f,vol-0ceaac0997adf7adf,snap-02e72d5be11d87c7f,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-02T03:00:48.750000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-0b3b8eb1abaabcccc,vol-0ec07b742872ffb66,snap-0b3b8eb1abaabcccc,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-02T03:00:46.876000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-02b70c5a6106907ea,vol-09d926bff06259d26,snap-02b70c5a6106907ea,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-01T03:00:45.093000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-0e1e701bcb0c3a987,vol-0ceaac0997adf7adf,snap-0e1e701bcb0c3a987,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-01T03:00:47.587000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-017c36b1f59b08deb,vol-0ec07b742872ffb66,snap-017c36b1f59b08deb,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-01T03:00:45.808000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-0758433c52e42ed67,vol-0ceaac0997adf7adf,snap-0758433c52e42ed67,completed,,2,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-09-30T03:00:46.837000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-c29339fc-c275-4d30-88f5-7adde94e8f9f
lab01sandbox,sa-east-1,ebs,snap-0b89af34fac979cd8,vol-0ec07b742872ffb66,snap-0b89af34fac979cd8,completed,,10,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-09-30T03:00:45.169000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-265076f2-7ecb-4121-b11c-803383f3abdf
lab01sandbox,sa-east-1,ebs,snap-0bca2801eb5310359,vol-09d926bff06259d26,snap-0bca2801eb5310359,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-09-30T03:00:44.500000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-b922c974-d631-4779-a120-ae40dfb3e42d
lab01sandbox,sa-east-1,ebs,snap-0a4df306edc7ce18f,vol-000697cbf591e1ac1,snap-0a4df306edc7ce18f,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-14T03:00:58.080000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-08084decca6b569ae,vol-02d654a5e38163a44,snap-08084decca6b569ae,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-14T03:00:57.415000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-03e5f3fbea037c5f8,vol-0d6d2025ec545449f,snap-03e5f3fbea037c5f8,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-14T03:00:54.945000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-0f6b7dd482694bd76,vol-000697cbf591e1ac1,snap-0f6b7dd482694bd76,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-13T03:00:57.655000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-0f173a1c25de43786,vol-0d6d2025ec545449f,snap-0f173a1c25de43786,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-13T03:00:54.334000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-0963bfbac730e3fc9,vol-02d654a5e38163a44,snap-0963bfbac730e3fc9,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-13T03:00:56.984000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-011e049610bc7ed59,vol-02d654a5e38163a44,snap-011e049610bc7ed59,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-12T03:00:56.283000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-0962168fc52a6938e,vol-000697cbf591e1ac1,snap-0962168fc52a6938e,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-12T03:00:57.019000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-0c6e2f276f06f81e4,vol-0d6d2025ec545449f,snap-0c6e2f276f06f81e4,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-12T03:00:53.682000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-0ebda0a26da2a6a39,vol-0d6d2025ec545449f,snap-0ebda0a26da2a6a39,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-11T03:00:52.450000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-0f6ad72436372ad36,vol-02d654a5e38163a44,snap-0f6ad72436372ad36,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-11T03:00:54.990000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-0bcb5c9dec09c3a1e,vol-000697cbf591e1ac1,snap-0bcb5c9dec09c3a1e,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-11T03:00:55.616000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-071586cc8bf95b819,vol-02d654a5e38163a44,snap-071586cc8bf95b819,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-10T03:00:54.481000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-0fd82d2de639422f6,vol-000697cbf591e1ac1,snap-0fd82d2de639422f6,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-10T03:00:55.072000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-08c82654544bc8d58,vol-0d6d2025ec545449f,snap-08c82654544bc8d58,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-10T03:00:51.767000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-0608f17b0db7ee127,vol-000697cbf591e1ac1,snap-0608f17b0db7ee127,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-09T03:00:53.798000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-0d6a41a824e3b8a82,vol-02d654a5e38163a44,snap-0d6a41a824e3b8a82,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-09T03:00:53.226000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-0b75acce90491380a,vol-0d6d2025ec545449f,snap-0b75acce90491380a,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-09T03:00:50.686000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-047a7c369281aa33b,vol-02d654a5e38163a44,snap-047a7c369281aa33b,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-08T03:00:56.077000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-0e83b1acf95acdd2f,vol-0d6d2025ec545449f,snap-0e83b1acf95acdd2f,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-08T03:00:53.569000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-0e20d48c4185f6d20,vol-000697cbf591e1ac1,snap-0e20d48c4185f6d20,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-08T03:00:56.658000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-0498787289bdee7e2,vol-000697cbf591e1ac1,snap-0498787289bdee7e2,completed,,8,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-07T03:00:52.129000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-7008b3fb-19f7-4587-bfe7-0ef43fde8185
lab01sandbox,sa-east-1,ebs,snap-06ffb55348d60df53,vol-0d6d2025ec545449f,snap-06ffb55348d60df53,completed,,1,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-07T03:00:48.957000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-ff1a1452-5463-44bb-b24d-a85d39a90518
lab01sandbox,sa-east-1,ebs,snap-00176d023f9ea80ec,vol-02d654a5e38163a44,snap-00176d023f9ea80ec,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-07T03:00:51.509000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
lab01sandbox,sa-east-1,ebs,snap-069c8e02740ae755f,vol-02d654a5e38163a44,snap-069c8e02740ae755f,completed,,128,True,arn:aws:kms:sa-east-1:186041780552:key/e1d7abdb-848a-4a6f-99e8-6c270bace7e9,2025-10-06T03:00:50.552000+00:00,,,devhublab-eks-01-sandbox-dynamic-pvc-1d44bbc2-949d-4336-8b42-4c5f95151d63
