profile,region,tipo,resource_id,parent_id,name,status,engine,size_gb,encrypted,kms_key_id,start_time,description,snapshot_type,tags_name
bnsuat,sa-east-1,rds-cluster,snap-bkp-cs-db-business-config-report-uat,cs-db-business-config-report-uat,snap-bkp-cs-db-business-config-report-uat,available,docdb,,True,arn:aws:kms:sa-east-1:981433503269:key/3bdf5650-a247-4ea8-811a-b23847003d91,2024-11-28T21:54:33.982000+00:00,,manual,
bnsuat,sa-east-1,rds-cluster,snap-final-cs-db-business-config-report-uat,cs-db-business-config-report-uat,snap-final-cs-db-business-config-report-uat,available,docdb,,True,arn:aws:kms:sa-east-1:981433503269:key/3bdf5650-a247-4ea8-811a-b23847003d91,2024-11-28T22:08:39.733000+00:00,,manual,
bnsuat,sa-east-1,docdb-cluster,snap-bkp-cs-db-business-config-report-uat,cs-db-business-config-report-uat,snap-bkp-cs-db-business-config-report-uat,available,docdb,,True,arn:aws:kms:sa-east-1:981433503269:key/3bdf5650-a247-4ea8-811a-b23847003d91,2024-11-28T21:54:33.982000+00:00,,manual,
bnsuat,sa-east-1,docdb-cluster,snap-final-cs-db-business-config-report-uat,cs-db-business-config-report-uat,snap-final-cs-db-business-config-report-uat,available,docdb,,True,arn:aws:kms:sa-east-1:981433503269:key/3bdf5650-a247-4ea8-811a-b23847003d91,2024-11-28T22:08:39.733000+00:00,,manual,
