profile,region,tipo,resource_id,parent_id,name,status,engine,size_gb,encrypted,kms_key_id,start_time,description,snapshot_type,tags_name
dataservicesdev,sa-east-1,rds-instance,arquitetura-de-dados-db-dev-11-05,arquitetura-de-dados-db-dev,arquitetura-de-dados-db-dev-11-05,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-05-11T14:26:18.017000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,arquitetura-de-dados-dev-17-10-2023,arquitetura-de-dados-dev,arquitetura-de-dados-dev-17-10-2023,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-10-17T18:04:04.382000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,arquitetura-de-dados-dev-21-11-2023,arquitetura-de-dados-dev,arquitetura-de-dados-dev-21-11-2023,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-11-22T00:42:43.342000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,arquitetura-de-dados-kms-21-11-2023,arquitetura-de-dados-dev,arquitetura-de-dados-kms-21-11-2023,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/6c4b40f6-efae-4d43-9689-3dd02d557964,2023-11-22T01:34:55.133000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,arquitetura-de-dados-rds-dev-23-27,arquitetura-de-dados-rds-dev,arquitetura-de-dados-rds-dev-23-27,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-07-13T02:27:40.966000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,arquitetura-de-dados-rds-snapshot-12-07,arquitetura-de-dados-rds-dev,arquitetura-de-dados-rds-snapshot-12-07,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/6c4b40f6-efae-4d43-9689-3dd02d557964,2023-07-13T02:56:41.947000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,business-data-catalog-snapshot,business-data-catalog,business-data-catalog-snapshot,available,oracle-ee,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-06-14T14:39:20.716000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,final-airflow-eks-postgres-c65f3d18,airflow-eks-postgres,final-airflow-eks-postgres-c65f3d18,available,postgres,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-08-10T15:41:57.070000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,final-airflow-eks-postgres-cab3fc67,airflow-eks-postgres,final-airflow-eks-postgres-cab3fc67,available,postgres,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-08-10T13:19:30.159000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,final-database-bdc-bkp-20231220,database-bdc,final-database-bdc-bkp-20231220,available,oracle-ee,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-12-20T13:51:06.356000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,innovation-storage-db-dev-snapshot,innovation-storage-db-dev,innovation-storage-db-dev-snapshot,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2022-12-16T20:20:40.692000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,innovation-storage-dev-14-12,innovation-storage-db-dev,innovation-storage-dev-14-12,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2022-12-14T14:36:22.245000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,mesaoptin-rds-dev01-final-snapshot,mesaoptin-rds-dev01,mesaoptin-rds-dev01-final-snapshot,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2022-10-03T11:43:55.724000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,nike-ldap-dev-snapshot,nike-ldap-dev,nike-ldap-dev-snapshot,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-11-29T19:56:11.161000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,rds:arquitetura-de-dados-dev-2025-11-25-11-09,arquitetura-de-dados-dev,rds:arquitetura-de-dados-dev-2025-11-25-11-09,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-11-25T11:09:15.461000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:arquitetura-de-dados-dev-2025-11-27-11-08,arquitetura-de-dados-dev,rds:arquitetura-de-dados-dev-2025-11-27-11-08,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-11-27T11:08:21.398000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:arquitetura-de-dados-dev-2025-11-30-03-23,arquitetura-de-dados-dev,rds:arquitetura-de-dados-dev-2025-11-30-03-23,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-11-30T03:23:13.051000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:arquitetura-de-dados-dev-2025-12-02-11-09,arquitetura-de-dados-dev,rds:arquitetura-de-dados-dev-2025-12-02-11-09,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-02T11:09:22.988000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:arquitetura-de-dados-dev-2025-12-04-11-08,arquitetura-de-dados-dev,rds:arquitetura-de-dados-dev-2025-12-04-11-08,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-04T11:08:18.917000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:arquitetura-de-dados-dev-2025-12-07-03-23,arquitetura-de-dados-dev,rds:arquitetura-de-dados-dev-2025-12-07-03-23,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-07T03:23:25.572000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:arquitetura-de-dados-dev-2025-12-09-11-08,arquitetura-de-dados-dev,rds:arquitetura-de-dados-dev-2025-12-09-11-08,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-09T11:08:30.814000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:arquitetura-de-dados-dev-2025-12-11-11-07,arquitetura-de-dados-dev,rds:arquitetura-de-dados-dev-2025-12-11-11-07,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-11T11:08:07.827000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:arquitetura-de-dados-dev-2025-12-14-03-22,arquitetura-de-dados-dev,rds:arquitetura-de-dados-dev-2025-12-14-03-22,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-14T03:23:09.775000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:arquitetura-de-dados-dev-2025-12-16-11-08,arquitetura-de-dados-dev,rds:arquitetura-de-dados-dev-2025-12-16-11-08,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-16T11:08:12.724000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:mesaoptin-rds-dev-2025-11-24-03-22,mesaoptin-rds-dev,rds:mesaoptin-rds-dev-2025-11-24-03-22,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-11-24T03:22:44.078000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:mesaoptin-rds-dev-2025-11-26-11-08,mesaoptin-rds-dev,rds:mesaoptin-rds-dev-2025-11-26-11-08,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-11-26T11:08:44.393000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:mesaoptin-rds-dev-2025-11-28-11-08,mesaoptin-rds-dev,rds:mesaoptin-rds-dev-2025-11-28-11-08,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-11-28T11:09:05.226000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:mesaoptin-rds-dev-2025-12-01-03-21,mesaoptin-rds-dev,rds:mesaoptin-rds-dev-2025-12-01-03-21,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-01T03:21:40.682000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:mesaoptin-rds-dev-2025-12-03-11-09,mesaoptin-rds-dev,rds:mesaoptin-rds-dev-2025-12-03-11-09,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-03T11:10:00.349000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:mesaoptin-rds-dev-2025-12-05-11-09,mesaoptin-rds-dev,rds:mesaoptin-rds-dev-2025-12-05-11-09,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-05T11:10:07.702000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:mesaoptin-rds-dev-2025-12-08-03-21,mesaoptin-rds-dev,rds:mesaoptin-rds-dev-2025-12-08-03-21,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-08T03:21:34.447000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:mesaoptin-rds-dev-2025-12-10-11-09,mesaoptin-rds-dev,rds:mesaoptin-rds-dev-2025-12-10-11-09,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-10T11:09:49.712000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:mesaoptin-rds-dev-2025-12-12-11-09,mesaoptin-rds-dev,rds:mesaoptin-rds-dev-2025-12-12-11-09,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-12T11:09:57.558000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,rds:mesaoptin-rds-dev-2025-12-15-03-21,mesaoptin-rds-dev,rds:mesaoptin-rds-dev-2025-12-15-03-21,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-15T03:21:24.078000+00:00,,automated,
dataservicesdev,sa-east-1,rds-instance,snapshot-12-07,arquitetura-de-dados-rds-dev,snapshot-12-07,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-07-12T19:46:07.806000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,stackset-aws-landing-zone-instancescheduler-79ff3309-5a34-41e3-8116-99efea738fff-stopped-arquitetura-de-dados-dev,arquitetura-de-dados-dev,stackset-aws-landing-zone-instancescheduler-79ff3309-5a34-41e3-8116-99efea738fff-stopped-arquitetura-de-dados-dev,available,mysql,50,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-15T23:08:04.495000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,stackset-aws-landing-zone-instancescheduler-79ff3309-5a34-41e3-8116-99efea738fff-stopped-eitsenterprise-dev-monitoring,eitsenterprise-dev-monitoring,stackset-aws-landing-zone-instancescheduler-79ff3309-5a34-41e3-8116-99efea738fff-stopped-eitsenterprise-dev-monitoring,available,postgres,100,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2024-07-17T04:16:02.638000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,stackset-aws-landing-zone-instancescheduler-79ff3309-5a34-41e3-8116-99efea738fff-stopped-mesaoptin-rds-dev,mesaoptin-rds-dev,stackset-aws-landing-zone-instancescheduler-79ff3309-5a34-41e3-8116-99efea738fff-stopped-mesaoptin-rds-dev,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-15T23:09:59.134000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,stackset-aws-landing-zone-instancescheduler-79ff3309-5a34-41e3-8116-99efea738fff-stopped-monitoringdata,monitoringdata,stackset-aws-landing-zone-instancescheduler-79ff3309-5a34-41e3-8116-99efea738fff-stopped-monitoringdata,available,postgres,400,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2024-07-16T23:10:48.378000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,test-instance-final-snap,innovation-storage-db-dev,test-instance-final-snap,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-09-29T21:19:05.962000+00:00,,manual,
dataservicesdev,sa-east-1,rds-instance,test-instance-final-snap2,arquitetura-de-dados-rds-dev,test-instance-final-snap2,available,mysql,20,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-09-29T21:21:40.502000+00:00,,manual,
dataservicesdev,sa-east-1,rds-cluster,bin-pep-batimento-final-snapshot,bin-pep-batimento,bin-pep-batimento-final-snapshot,available,aurora-mysql,,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2024-11-08T20:24:54.498000+00:00,,manual,
dataservicesdev,sa-east-1,rds-cluster,datahub-newinfo-14-12,datahub-newinfo,datahub-newinfo-14-12,available,aurora-mysql,,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2022-12-14T14:49:57.774000+00:00,,manual,
dataservicesdev,sa-east-1,rds-cluster,ds-documentdb-dev-11-05,ds-documentdb-dev,ds-documentdb-dev-11-05,available,docdb,,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2023-05-11T15:28:29.263000+00:00,,manual,
dataservicesdev,sa-east-1,rds-cluster,nike-data-monitoring-final-snapshot,nike-data-monitoring,nike-data-monitoring-final-snapshot,available,aurora-postgresql,,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2024-12-16T12:51:47.775000+00:00,,manual,
dataservicesdev,sa-east-1,rds-cluster,rds:bin-pep-batimento-2025-12-15-11-06,bin-pep-batimento,rds:bin-pep-batimento-2025-12-15-11-06,available,aurora-mysql,,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-15T11:06:19.340000+00:00,,automated,
dataservicesdev,sa-east-1,rds-cluster,rds:cluster01-2025-12-15-22-06,cluster01,rds:cluster01-2025-12-15-22-06,available,docdb,,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-15T22:06:06.705000+00:00,,automated,
dataservicesdev,sa-east-1,rds-cluster,rds:ds-documentdb-dev-2025-12-16-00-13,ds-documentdb-dev,rds:ds-documentdb-dev-2025-12-16-00-13,available,docdb,,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-16T00:13:14.302000+00:00,,automated,
dataservicesdev,sa-east-1,rds-cluster,rds:eec-aws-br-nike-docdb-dev-2025-12-15-22-13,eec-aws-br-nike-docdb-dev,rds:eec-aws-br-nike-docdb-dev-2025-12-15-22-13,available,docdb,,True,arn:aws:kms:sa-east-1:530914589075:key/b8cee44d-f8e2-41df-a646-646cc395bf37,2025-12-15T22:13:10.783000+00:00,,automated,
