profile,region,tipo,resource_id,parent_id,name,status,engine,size_gb,encrypted,kms_key_id,start_time,description,snapshot_type,tags_name
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:b753bbd0-4888-4599-8c56-9cb319f7e5bf,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,11.05,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:51d9f917-3a22-4538-9c0e-883adee62acb,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:77f39b0a-26c5-46cc-8df0-bb7b7f62a331,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,22.64,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:a2a696e4-99be-4c28-b9a3-18b81b40c5a3,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:ecb67d45-360c-43ac-ad2c-349a768f2636,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,19.6,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:9cb9894a-289e-4dfe-b2e0-d2c6f08b8650,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:95f07c9a-214a-47e7-a813-ea13ef6e84a3,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,23.88,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:92b9c9e9-819f-4a60-9923-9a916c62bf05,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:08f5f846-9da0-40a1-8e0d-2e3af323491f,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,22.3,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:e926c4af-a8f1-4997-93cf-8f9bc0730b75,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:e73ee0ba-5edc-44c4-a384-6c8a0ffd59b8,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,18.6,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:2fc3e7d1-64ac-40cc-bc08-f9f04ae1971b,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:b8f0820a-a2eb-4c7b-9f8a-f640e7b3dbfa,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:b36ebb00-5bb8-459f-af23-5a2d5c68308b,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,12.53,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:1d4937bf-8097-4b9d-9e28-ab1a14c13b7f,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,3.37,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:00d37cd7-fdf4-40b5-8779-dad05966f429,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:45c05663-893e-4f01-b54c-2136b425b420,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:996dd1dc-4238-4362-8ea6-0af58a0e60db,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.01,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:b750b522-5943-4390-b0c4-0d600a40c7d5,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,5.2,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:b8ac4ca0-ef6c-4575-94f4-23243fea94d3,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:05ef6c17-169c-4d2f-a546-2a2dcbc85323,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:0862abce-59a7-428a-832e-76fcef1bdb0c,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:9eed84d3-73e0-4b78-90b0-abf6702a124d,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:6d7b4095-5515-4e7f-b343-79de7f6ecb5b,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:f08c141e-1519-4764-a69f-bb46e162521c,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:c5efcb42-83d5-4a81-a161-f24e6f43ee58,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,5.27,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:e16e25e3-0bb2-4b7c-a7d0-11c0beb5ee3c,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:df2de5fe-0824-4540-884b-656d67001e47,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:4fcfc8dc-78ec-4db8-bb8f-827bfc237aae,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:370ada30-c6e9-4618-a4fd-2f3671a6f1d5,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:83993901-22c1-494c-9ff0-0513f4034f39,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:01333709-9420-4a97-839d-146c0dcc5832,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:83204700-eab7-4994-88d1-1592e4128e35,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:7f63d30e-0903-422d-b302-0d61e1b048f9,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:8b44d11b-c672-4b3a-89eb-1c4f2d4ccd86,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:ad79b0a3-cfa1-4cf7-8cf6-02ec9027f3a0,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:63f8159d-d0cc-4065-bf48-91d583d6702e,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:57974acd-18fb-46d7-b8b5-6edd3d4c1500,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:e434eb53-7310-4f22-bea5-a3976df35c73,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:9f33cad2-aa09-4d19-82e9-1eef839705a9,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:8084890c-0744-4cf2-9444-db44cce01f65,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:d6d796b1-bea4-484d-8594-0c9a5ae376e8,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:8bae9a06-4fef-410d-9783-779fdcbda2d4,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:b18bae67-8c29-4f1b-be5f-056bc7cae43a,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:22cef8dc-c344-4dac-ab1d-bedf67a6a38d,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:2ad8ae3b-d8f2-4a61-a01d-671f2aecacc4,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:bd0b1d34-caaf-4050-8951-67d0d0d32cdc,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:00577a79-6ba1-450e-b93e-07e3811e93c7,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:524fe47d-21d5-448d-a318-52d0d9f42ead,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:8840c0d9-805a-4d40-b8fd-c8253936f6f8,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:a9cc1e87-bd65-4168-8250-9ee64b02e021,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:bc80bfdc-956d-4bd5-980a-70cb01142e84,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:f83ef414-10aa-4aec-aa5b-375a55287454,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:40f27fb5-e6e2-4680-a13f-4fbf96be56f9,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,0.0,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:3c5bb605-d7c8-4e9f-95e3-9948c3044d81,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,3.11,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:4f7ffd31-3dd8-402d-b6f2-282056eb70ab,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:22161de7-1f50-43ca-9c84-1975b5dd6be3,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:43f30f3b-9542-4394-92c7-126868a5c733,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,5.18,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:80ddae21-28d0-4b44-8b5d-e75a973d5158,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0c2cf96dfd3058bf6,aws/efs/automatic-backup-vault,COMPLETED,EFS,5.21,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
dataservicesstage,sa-east-1,backup,arn:aws:backup:sa-east-1:146737708860:recovery-point:ee9ae189-7fe4-40a1-a0cf-f81b29d70258,arn:aws:elasticfilesystem:sa-east-1:146737708860:file-system/fs-0d09b1ed9f9ed2c2b,aws/efs/automatic-backup-vault,COMPLETED,EFS,,,arn:aws:kms:sa-east-1:146737708860:key/08c9de6c-ef68-450e-9295-a120b578ea89,,,,
